City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Talcher,2018-05-05,43.79,118.46,5.82,6.74,5.39,24.9,1.67,30.29,22.29,0.0,0.0,3.0701278234985114,114.0,Moderate,2018,5,5
Talcher,2018-05-06,42.56,109.73,9.07,13.9,13.85,24.21,1.63,29.71,15.95,0.0,0.0,3.0701278234985114,109.0,Moderate,2018,5,6
Talcher,2018-05-07,67.72,179.63,8.25,18.76,17.14,24.5,1.91,33.27,19.8,0.0,0.0,3.0701278234985114,128.0,Moderate,2018,5,7
Talcher,2018-05-08,51.0,147.09,12.91,20.01,21.32,24.68,1.76,30.18,22.49,0.0,0.0,3.0701278234985114,140.0,Moderate,2018,5,8
Talcher,2018-05-09,66.42,164.92,15.41,22.42,23.4,25.38,1.75,32.91,35.76,0.0,0.0,3.0701278234985114,138.0,Moderate,2018,5,9
Talcher,2018-05-10,60.01,168.17,25.24,26.98,34.67,25.92,1.76,40.89,33.96,0.0,0.0,3.0701278234985114,155.0,Moderate,2018,5,10
Talcher,2018-05-11,46.17,103.29,47.77,14.76,41.23,50.62,1.47,38.16,27.77,0.0,0.0,3.0701278234985114,124.0,Moderate,2018,5,11
Talcher,2018-05-12,42.77,120.6,14.27,13.67,18.39,25.25,1.72,26.0,29.31,0.0,0.0,3.0701278234985114,111.0,Moderate,2018,5,12
Talcher,2018-05-13,53.33,92.78,14.22,4.45,12.04,25.97,1.87,36.8,31.89,0.0,0.0,3.0701278234985114,103.0,Moderate,2018,5,13
Talcher,2018-05-14,32.69,62.61,22.6,6.21,21.93,28.19,1.6,42.03,21.26,0.0,0.0,3.0701278234985114,95.0,Satisfactory,2018,5,14
Talcher,2018-05-15,77.37,146.11,31.42,15.57,43.15,29.18,2.1,48.15,18.44,0.0,0.0,3.0701278234985114,139.0,Moderate,2018,5,15
Talcher,2018-05-16,66.31,127.03,10.88,9.57,12.01,25.13,1.81,31.47,24.2,0.0,0.0,3.0701278234985114,119.0,Moderate,2018,5,16
Talcher,2018-05-17,49.13,108.26,17.01,1.5,9.14,26.44,1.72,34.42,27.45,0.0,0.0,3.0701278234985114,122.0,Moderate,2018,5,17
Talcher,2018-05-18,59.5,161.8,20.58,11.73,14.61,27.58,1.87,33.1,19.26,0.0,0.0,3.0701278234985114,110.0,Moderate,2018,5,18
Talcher,2018-05-19,69.14,120.9,21.05,10.7,23.79,27.74,1.88,43.34,19.73,0.0,0.0,3.0701278234985114,141.0,Moderate,2018,5,19
Talcher,2018-05-20,38.38,92.97,20.28,7.81,9.08,26.73,1.67,31.95,21.94,0.0,0.0,3.0701278234985114,107.0,Moderate,2018,5,20
Talcher,2018-05-21,84.96,143.73,41.39,8.06,24.69,21.07,2.15,43.6,28.68,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,5,21
Talcher,2018-05-22,80.66,147.79,13.05,6.86,8.18,13.52,1.98,32.74,22.57,0.0,0.0,3.0701278234985114,163.0,Moderate,2018,5,22
Talcher,2018-05-23,36.34,74.74,13.7,8.64,7.91,13.87,1.75,28.21,14.98,0.0,0.0,3.0701278234985114,124.0,Moderate,2018,5,23
Talcher,2018-05-24,39.91,84.57,16.44,10.59,9.34,14.47,1.71,29.27,12.84,0.0,0.0,3.0701278234985114,91.0,Satisfactory,2018,5,24
Talcher,2018-05-25,25.78,84.37,18.02,9.89,11.65,14.18,1.68,27.9,9.61,0.0,0.0,3.0701278234985114,88.0,Satisfactory,2018,5,25
Talcher,2018-05-26,31.1,86.26,46.97,24.09,33.93,19.82,1.64,28.88,6.28,0.0,0.0,3.0701278234985114,90.0,Satisfactory,2018,5,26
Talcher,2018-05-27,36.97,94.18,21.51,12.13,16.91,14.32,1.71,27.79,10.35,0.0,0.0,3.0701278234985114,89.0,Satisfactory,2018,5,27
Talcher,2018-05-28,38.07,104.7,18.63,19.01,20.39,12.86,1.73,30.21,10.5,0.0,0.0,3.0701278234985114,102.0,Moderate,2018,5,28
Talcher,2018-05-29,40.07,113.21,12.43,11.83,11.0,12.69,1.78,26.53,22.41,0.0,0.0,3.0701278234985114,111.0,Moderate,2018,5,29
Talcher,2018-05-30,33.75,74.44,18.47,12.55,14.57,12.61,1.91,36.4,23.4,0.0,0.0,3.0701278234985114,104.0,Moderate,2018,5,30
Talcher,2018-05-31,79.39,162.66,16.04,19.67,25.46,11.41,2.28,31.34,22.59,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,5,31
Talcher,2018-06-01,54.6,114.36,17.81,11.66,19.45,13.24,1.94,42.47,11.59,0.0,0.0,3.0701278234985114,182.0,Moderate,2018,6,1
Talcher,2018-06-02,49.37,98.48,17.37,14.27,19.01,13.0,1.94,35.35,10.14,0.0,0.0,3.0701278234985114,98.0,Satisfactory,2018,6,2
Talcher,2018-06-03,132.55,206.24,17.22,8.09,16.1,13.43,2.35,48.31,16.25,0.0,0.0,3.0701278234985114,201.0,Poor,2018,6,3
Talcher,2018-06-04,69.21,165.95,11.84,17.9,24.3,10.1,2.12,51.73,22.1,0.0,0.0,3.0701278234985114,148.0,Moderate,2018,6,4
Talcher,2018-06-05,53.57,106.84,11.37,10.98,11.98,12.93,1.85,37.53,15.38,0.0,0.0,3.0701278234985114,125.0,Moderate,2018,6,5
Talcher,2018-06-06,57.77,113.57,11.44,15.3,8.91,13.74,1.86,44.62,9.14,0.0,0.0,3.0701278234985114,106.0,Moderate,2018,6,6
Talcher,2018-06-07,59.3,113.1,17.574729662029362,28.560659061126955,0.0,23.48347601937197,1.91,63.75,34.49143047551845,0.0,0.0,3.0701278234985114,107.0,Moderate,2018,6,7
Talcher,2018-06-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,8
Talcher,2018-06-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,9
Talcher,2018-06-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,10
Talcher,2018-06-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,11
Talcher,2018-06-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,12
Talcher,2018-06-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,13
Talcher,2018-06-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,14
Talcher,2018-06-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,15
Talcher,2018-06-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,16
Talcher,2018-06-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,6,17
Talcher,2018-06-18,31.44,285.1,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.19,46.42,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,6,18
Talcher,2018-06-19,23.77,202.62,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.16,47.32,34.49143047551845,0.0,0.0,3.0701278234985114,200.0,Moderate,2018,6,19
Talcher,2018-06-20,29.49,194.29,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.19,46.54,34.49143047551845,0.0,0.0,3.0701278234985114,166.0,Moderate,2018,6,20
Talcher,2018-06-21,44.47,171.72,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.37,51.21,34.49143047551845,0.0,0.0,3.0701278234985114,155.0,Moderate,2018,6,21
Talcher,2018-06-22,31.75,151.44,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.45,60.17,34.49143047551845,0.0,0.0,3.0701278234985114,131.0,Moderate,2018,6,22
Talcher,2018-06-23,18.9,108.97,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.1,50.77,34.49143047551845,0.0,0.0,3.0701278234985114,124.0,Moderate,2018,6,23
Talcher,2018-06-24,24.69,124.5,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.07,43.87,34.49143047551845,0.0,0.0,3.0701278234985114,110.0,Moderate,2018,6,24
Talcher,2018-06-25,26.57,120.71,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.15,42.45,34.49143047551845,0.0,0.0,3.0701278234985114,116.0,Moderate,2018,6,25
Talcher,2018-06-26,36.11,142.65,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.27,43.27,34.49143047551845,0.0,0.0,3.0701278234985114,113.0,Moderate,2018,6,26
Talcher,2018-06-27,25.06,80.14,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.25,44.6,34.49143047551845,0.0,0.0,3.0701278234985114,119.0,Moderate,2018,6,27
Talcher,2018-06-28,14.66,53.63,17.49,11.58,10.78,18.83,2.0,42.17,15.95,0.02,0.0,3.0701278234985114,102.0,Moderate,2018,6,28
Talcher,2018-06-29,22.15,87.77,28.29,11.43,33.26,19.61,2.14,39.94,16.64,0.0,0.0,3.0701278234985114,103.0,Moderate,2018,6,29
Talcher,2018-06-30,26.38,127.81,34.88,14.84,36.51,20.82,2.41,45.46,19.4,0.0,0.0,3.0701278234985114,115.0,Moderate,2018,6,30
Talcher,2018-07-01,24.39,124.45,23.92,12.91,28.65,20.28,2.16,43.89,20.54,0.0,0.0,3.0701278234985114,121.0,Moderate,2018,7,1
Talcher,2018-07-02,21.0,104.21,30.44,7.05,27.72,22.07,2.38,51.82,20.75,0.0,0.0,3.0701278234985114,111.0,Moderate,2018,7,2
Talcher,2018-07-03,19.47,122.99,26.59,6.14,25.68,21.53,2.27,47.43,18.66,0.0,0.0,3.0701278234985114,105.0,Moderate,2018,7,3
Talcher,2018-07-04,29.32,172.0,44.73,5.03,36.31,22.35,2.41,56.17,19.5,0.0,0.0,3.0701278234985114,134.0,Moderate,2018,7,4
Talcher,2018-07-05,23.7,155.58,45.82,3.42,35.92,21.86,2.3,53.27,19.05,0.0,0.0,3.0701278234985114,144.0,Moderate,2018,7,5
Talcher,2018-07-06,26.47,145.76,49.75,3.85,38.02,21.4,2.29,53.25,20.95,0.0,0.0,3.0701278234985114,138.0,Moderate,2018,7,6
Talcher,2018-07-07,23.59,139.36,24.64,5.04,27.07,19.92,2.27,51.4,20.51,0.0,0.05,3.0701278234985114,128.0,Moderate,2018,7,7
Talcher,2018-07-08,23.54,105.13,21.82,3.97,22.04,19.74,2.32,53.9,21.47,0.0,0.01,3.0701278234985114,113.0,Moderate,2018,7,8
Talcher,2018-07-09,13.64,57.78,17.94,2.07,15.4,19.25,2.06,43.46,22.09,0.0,0.0,3.0701278234985114,102.0,Moderate,2018,7,9
Talcher,2018-07-10,16.27,87.85,24.1,3.49,21.05,19.34,2.15,37.22,20.85,0.0,0.0,3.0701278234985114,102.0,Moderate,2018,7,10
Talcher,2018-07-11,24.07,115.13,31.62,3.09,27.21,20.04,2.39,43.62,19.41,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,7,11
Talcher,2018-07-12,17.92,64.18,27.63,3.43,23.18,20.19,2.44,48.48,19.79,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,7,12
Talcher,2018-07-13,15.79,79.97,27.12,2.51,21.98,20.68,2.41,53.46,20.85,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,7,13
Talcher,2018-07-14,17.77,60.31,23.12,2.17,19.31,19.71,2.49,53.34,20.47,0.0,0.0,3.0701278234985114,107.0,Moderate,2018,7,14
Talcher,2018-07-15,12.41,46.25,44.6,2.21,34.8,26.69,2.45,58.6,18.73,0.0,0.0,3.0701278234985114,109.0,Moderate,2018,7,15
Talcher,2018-07-16,13.96,35.86,30.33,0.05,23.14,19.34,2.43,57.85,18.66,0.0,0.0,3.0701278234985114,106.0,Moderate,2018,7,16
Talcher,2018-07-17,13.74,30.83,53.24,1.26,47.86,27.14,2.29,53.82,15.93,0.0,0.0,3.0701278234985114,105.0,Moderate,2018,7,17
Talcher,2018-07-18,23.6,120.81,48.5,2.87,35.09,20.88,2.58,53.43,19.35,0.0,0.0,3.0701278234985114,111.0,Moderate,2018,7,18
Talcher,2018-07-19,21.58,96.68,34.42,2.79,27.34,21.37,2.51,62.82,19.69,0.0,0.0,3.0701278234985114,122.0,Moderate,2018,7,19
Talcher,2018-07-20,25.77,83.04,26.72,3.96,25.24,21.2,2.62,70.78,20.8,0.0,0.0,3.0701278234985114,110.0,Moderate,2018,7,20
Talcher,2018-07-21,11.15,27.71,15.1,3.33,15.69,20.38,2.29,70.25,20.57,0.0,0.0,3.0701278234985114,106.0,Moderate,2018,7,21
Talcher,2018-07-22,10.71,23.13,24.05,1.51,16.87,20.04,2.27,54.34,18.74,0.0,0.0,3.0701278234985114,104.0,Moderate,2018,7,22
Talcher,2018-07-23,19.74,89.81,44.39,2.26,30.82,21.58,2.44,52.31,17.53,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,7,23
Talcher,2018-07-24,26.77,161.69,60.36,0.92,42.21,23.82,2.64,56.76,18.28,0.0,0.0,3.0701278234985114,130.0,Moderate,2018,7,24
Talcher,2018-07-25,27.24,140.86,66.27,28.560659061126955,24.65,22.39,1.49,58.71,17.5,0.0,0.0,3.0701278234985114,136.0,Moderate,2018,7,25
Talcher,2018-07-26,22.6,84.21,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,84.0,Satisfactory,2018,7,26
Talcher,2018-07-27,21.94,141.33,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,98.0,Satisfactory,2018,7,27
Talcher,2018-07-28,25.81,156.76,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,136.0,Moderate,2018,7,28
Talcher,2018-07-29,27.05,131.48,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,137.0,Moderate,2018,7,29
Talcher,2018-07-30,32.26,94.76,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,109.0,Moderate,2018,7,30
Talcher,2018-07-31,31.28,157.72,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,102.0,Moderate,2018,7,31
Talcher,2018-08-01,25.01,180.81,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,147.0,Moderate,2018,8,1
Talcher,2018-08-02,31.23,117.92,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,146.0,Moderate,2018,8,2
Talcher,2018-08-03,23.22,140.67,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,115.0,Moderate,2018,8,3
Talcher,2018-08-04,33.27,189.52,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,138.0,Moderate,2018,8,4
Talcher,2018-08-05,30.95,172.93,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,167.0,Moderate,2018,8,5
Talcher,2018-08-06,16.5,101.76,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,113.0,Moderate,2018,8,6
Talcher,2018-08-07,2.65,51.95,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,78.0,Satisfactory,2018,8,7
Talcher,2018-08-08,11.88,39.4,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,51.0,Satisfactory,2018,8,8
Talcher,2018-08-09,29.54,118.12710293078135,17.574729662029362,28.560659061126955,0.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,9
Talcher,2018-08-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,10
Talcher,2018-08-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,11
Talcher,2018-08-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,12
Talcher,2018-08-13,15.99,118.12710293078135,49.26,4.56,37.4,23.7,2.66,7.1,26.34,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,13
Talcher,2018-08-14,17.98,118.12710293078135,28.97,3.61,25.84,21.87,2.68,5.44,21.32,0.0,0.0,3.0701278234985114,111.0,Moderate,2018,8,14
Talcher,2018-08-15,14.65,118.12710293078135,22.75,0.09,15.2,21.1,2.64,2.64,21.9,0.0,0.0,3.0701278234985114,113.0,Moderate,2018,8,15
Talcher,2018-08-16,38.91,118.12710293078135,16.2,2.82,13.15,20.57,2.3,0.56,22.04,0.0,0.0,3.0701278234985114,104.0,Moderate,2018,8,16
Talcher,2018-08-17,7.17,118.12710293078135,14.73,28.560659061126955,6.45,20.36,2.28,14.53197725590996,19.98,0.0,0.0,3.0701278234985114,97.0,Satisfactory,2018,8,17
Talcher,2018-08-18,67.45057794890306,118.12710293078135,14.16,10.13,24.3,18.85,2.7,14.53197725590996,35.38,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,18
Talcher,2018-08-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,19
Talcher,2018-08-20,23.22,22.48,23.51,1.72,21.69,22.13,2.53,19.91,22.7,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,20
Talcher,2018-08-21,29.66,29.17,31.2,6.53,25.27,21.88,2.64,19.29,24.1,0.0,0.0,3.0701278234985114,111.0,Moderate,2018,8,21
Talcher,2018-08-22,22.35,11.09,37.72,28.560659061126955,25.84,23.11,2.62,18.48,22.24,0.0,0.0,3.0701278234985114,110.0,Moderate,2018,8,22
Talcher,2018-08-23,28.73,18.31,37.02,1.15,25.99,21.5,2.59,17.81,23.82,0.0,0.0,3.0701278234985114,108.0,Moderate,2018,8,23
Talcher,2018-08-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,76.0,Satisfactory,2018,8,24
Talcher,2018-08-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,25
Talcher,2018-08-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,26
Talcher,2018-08-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,27
Talcher,2018-08-28,10.04,16.04,23.72,1.49,23.58,19.0,2.65,15.2,25.3,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,28
Talcher,2018-08-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,8,29
Talcher,2018-08-30,35.68,100.35,56.32,28.560659061126955,43.58,20.82,2.83,14.53,23.4,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,30
Talcher,2018-08-31,11.4,34.2,53.97,28.560659061126955,37.83,23.39,2.72,14.96,19.58,0.0,0.0,3.0701278234985114,166.4635814889336,Moderate,2018,8,31
Talcher,2018-09-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,9,1
